,Voltage,Voltage-error,Current,Current-error,Power,Power-error,Resistance,Fill Factor
907,0.17903225806451611,0.017107422125480973,0.03774879890185312,0.00048531693972995446,0.006741647663116876,0.0005588972499470792,0.17903225806451611,0.5961824161637689
908,0.17903225806451611,0.010264453275288599,0.038778311599176385,0.003154560108244721,0.0070073283592003,0.0009628061868836248,0.17903225806451611,0.5961824161637689
909,0.1596774193548387,0.030793359825865767,0.03740562800274536,0.0012132923493248936,0.005898111453052005,0.0009581095713378504,0.1596774193548387,0.5961824161637689
910,0.1693548387096774,0.01710742212548099,0.03397391901166781,0.001213292349324891,0.005712134965793609,0.00037572924366190277,0.1693548387096774,0.5961824161637689
911,0.2225806451612903,0.0,0.03637611530542209,0.0,0.008096619213142336,0.0,0.2225806451612903,0.5961824161637689
912,0.18387096774193548,0.020528906550577177,0.035346602608098826,0.0007279754095949341,0.006529103106250137,0.0008594806448766007,0.18387096774193548,0.5961824161637689
913,0.2129032258064516,0.020528906550577188,0.03568977350720659,0.0014559508191898708,0.007658246064604688,0.001042648651161779,0.2129032258064516,0.5961824161637689
914,0.17419354838709675,0.020528906550577177,0.031914893617021274,0.0012132923493248923,0.005609183696061283,0.0008665255681952619,0.17419354838709675,0.5961824161637689
915,0.17419354838709677,0.061586719651731556,0.035346602608098826,0.0002426584698649797,0.006127261053423958,0.002134611765554181,0.17419354838709677,0.5961824161637689
916,0.16451612903225804,0.013685937700384796,0.0363761153054221,0.0004853169397299594,0.00599774171408329,0.0005776837121301752,0.16451612903225804,0.5961824161637689
917,0.18870967741935485,0.03763632867605818,0.03637611530542209,0.0014559508191898708,0.006974118272189873,0.0016438154410208226,0.18870967741935485,0.5961824161637689
918,0.2032258064516129,0.006842968850192393,0.037405628002745356,0.0016986092890548504,0.0076250359775942595,0.0006011667898590433,0.2032258064516129,0.5961824161637689
919,0.2129032258064516,0.006842968850192402,0.037062457103637605,0.0004853169397299594,0.007897358691079768,0.0003569427814788077,0.2129032258064516,0.5961824161637689
920,0.2806451612903226,0.05474375080153916,0.036719286204529855,0.0007279754095949366,0.010225385790510768,0.001805848677350017,0.2806451612903226,0.5961824161637689
921,0.2129032258064516,0.006842968850192402,0.03603294440631434,0.001698609289054848,0.007694777160316159,0.0006082117131777042,0.2129032258064516,0.5961824161637689
922,0.16451612903225804,0.013685937700384796,0.03568977350720658,0.010191655734329098,0.006150508114331259,0.0021651397666017118,0.16451612903225804,0.5961824161637689
923,0.19838709677419353,0.023950390975673384,0.03809196980096088,0.0007279754095949341,0.007591825890583832,0.0010567384977990997,0.19838709677419353,0.5961824161637689
924,0.17903225806451611,0.010264453275288599,0.031228551818805763,0.0016986092890548504,0.005556047556844598,1.643815441020832e-05,0.17903225806451611,0.5961824161637689
925,0.20806451612903223,0.0034214844250962063,0.03774879890185312,0.0019412677589198302,0.00784090154316204,0.00027475200942776636,0.20806451612903223,0.5961824161637689
926,0.16451612903225804,0.013685937700384796,0.035346602608098826,0.0007279754095949341,0.005835012287732193,0.0006035150976319303,0.16451612903225804,0.5961824161637689
927,0.17419354838709675,0.020528906550577177,0.03637611530542209,0.0014559508191898708,0.006276706444970884,0.0004931446323062466,0.17419354838709675,0.5961824161637689
928,0.2032258064516129,0.013685937700384785,0.03809196980096087,0.00024265846986497723,0.007747913299532843,0.0005706387888115137,0.2032258064516129,0.5961824161637689
929,0.1935483870967742,0.02737187540076957,0.03671928620452985,0.0012132923493248936,0.007173378794252439,0.0012399065040842767,0.1935483870967742,0.5961824161637689
930,0.17903225806451611,0.010264453275288599,0.029512697323266987,0.0019412677589198289,0.0053235769477716025,0.0006504812530896685,0.17903225806451611,0.5961824161637689
931,0.20806451612903223,0.0034214844250962063,0.03740562800274536,0.0012132923493248936,0.0077910864126464,0.0003804258592076766,0.20806451612903223,0.5961824161637689
932,0.15483870967741936,0.0,0.035346602608098826,0.0016986092890548504,0.005473022339318529,0.0002630104705633316,0.15483870967741936,0.5961824161637689
933,0.1596774193548387,0.023950390975673384,0.03431708991077556,0.00048531693972995446,0.005502911417627913,0.0008994018770156779,0.1596774193548387,0.5961824161637689
934,0.1596774193548387,0.0034214844250961864,0.030885380919698006,0.00630912021648944,0.0049748710341621085,0.0011130978843483848,0.1596774193548387,0.5961824161637689
935,0.2129032258064516,0.006842968850192402,0.036719286204529855,0.0016986092890548504,0.00784090154316204,0.0006129083287234783,0.2129032258064516,0.5961824161637689
936,0.19838709677419353,0.0034214844250961864,0.04186684969114619,0.0014559508191898732,0.008315805787411161,0.0004320886302111877,0.19838709677419353,0.5961824161637689
937,0.1403225806451613,0.010264453275288599,0.03603294440631434,0.001698609289054848,0.005091106338698607,0.0006082117131777042,0.1403225806451613,0.5961824161637689
938,0.15483870967741933,0.006842968850192393,0.037405628002745356,0.0016986092890548504,0.005815086235525935,0.0005189760178080026,0.15483870967741933,0.5961824161637689
939,0.18387096774193548,0.0,0.03431708991077556,0.0,0.006309916531981313,0.0,0.18387096774193548,0.5961824161637689
940,0.19838709677419353,0.0034214844250961864,0.03740562800274537,0.00024265846986497723,0.007419133438129607,7.984246427815391e-05,0.19838709677419353,0.5961824161637689
941,0.1596774193548387,0.0034214844250961864,0.03603294440631434,0.0012132923493248936,0.005745345052804038,7.044923318660714e-05,0.1596774193548387,0.5961824161637689
942,0.20806451612903223,0.0034214844250962063,0.04632807137954701,0.002183926228784807,0.009624283215622023,0.00029588677938374735,0.20806451612903223,0.5961824161637689
943,0.17903225806451611,0.017107422125480973,0.03603294440631434,0.001698609289054848,0.00650917705404388,0.0009205366469716595,0.17903225806451611,0.5961824161637689
944,0.15483870967741933,0.006842968850192393,0.036719286204529855,0.002183926228784805,0.005715455974494652,0.0005894252509946088,0.15483870967741933,0.5961824161637689
945,0.1935483870967742,0.006842968850192383,0.03740562800274537,0.00024265846986497723,0.007236477959572253,0.00020899939178693278,0.1935483870967742,0.5961824161637689
946,0.2032258064516129,0.02737187540076959,0.03363074811256005,0.0033972185781096986,0.0066486594194876784,0.00023013416174291559,0.2032258064516129,0.5961824161637689
947,0.18387096774193545,0.013685937700384785,0.03568977350720659,0.0014559508191898708,0.0065224610888480515,0.00022074093065136758,0.18387096774193545,0.5961824161637689
948,0.1935483870967742,0.013685937700384785,0.031228551818805763,0.00024265846986497723,0.006050877853299975,0.00047435817012315116,0.1935483870967742,0.5961824161637689
949,0.23225806451612904,0.05474375080153916,0.0456417295813315,0.005581144806894506,0.009989594172736732,0.0012023335797180872,0.23225806451612904,0.5961824161637689
950,0.1596774193548387,0.0034214844250961864,0.03225806451612903,0.00485316939729957,0.005117674408306949,0.0006645710997269898,0.1596774193548387,0.5961824161637689
951,0.1693548387096774,0.0034214844250962063,0.03603294440631434,0.001698609289054848,0.006090729957712489,0.00016438154410208168,0.1693548387096774,0.5961824161637689
952,0.2032258064516129,0.006842968850192393,0.038778311599176385,0.003154560108244721,0.007923926760688111,0.0009064468003343393,0.2032258064516129,0.5961824161637689
953,0.20806451612903223,0.0034214844250962063,0.035003431708991076,0.0014559508191898732,0.007273009055283723,0.0001831680062851774,0.20806451612903223,0.5961824161637689
954,0.14516129032258063,0.006842968850192402,0.0487302676733013,0.007279754095949356,0.006974118272189873,0.0007232787940491615,0.14516129032258063,0.5961824161637689
955,0.1935483870967742,0.02737187540076957,0.035003431708991076,0.0019412677589198276,0.006668585471693935,0.0005823803276759485,0.1935483870967742,0.5961824161637689
956,0.22741935483870968,0.030793359825865767,0.03122855181880576,0.002669243168514762,0.006937587176478401,0.0003545944737059206,0.22741935483870968,0.5961824161637689
957,0.18387096774193545,0.013685937700384785,0.04804392587508578,0.007279754095949354,0.00863462262271127,0.0006810092541371975,0.18387096774193545,0.5961824161637689
958,0.17419354838709677,0.006842968850192402,0.03809196980096087,0.0016986092890548504,0.006612128323776207,3.522461659330341e-05,0.17419354838709677,0.5961824161637689
959,0.25161290322580643,0.06842968850192395,0.03637611530542209,0.0014559508191898708,0.00895343945801138,0.002122870226689747,0.25161290322580643,0.5961824161637689
960,0.2032258064516129,0.006842968850192393,0.03431708991077556,0.0,0.006974118272189872,0.00023483077728868882,0.2032258064516129,0.5961824161637689
961,0.22741935483870968,0.010264453275288599,0.03740562800274537,0.00024265846986497723,0.008511745300772689,0.00043913355352984807,0.22741935483870968,0.5961824161637689
962,0.1596774193548387,0.0034214844250961864,0.033287577213452296,0.005095827867164549,0.005280403834658046,0.0006997957163202935,0.1596774193548387,0.5961824161637689
963,0.1596774193548387,0.023950390975673384,0.03740562800274537,0.00024265846986497723,0.005984457679279119,0.0009346264936089817,0.1596774193548387,0.5961824161637689
964,0.17903225806451611,0.023950390975673384,0.03397391901166781,0.002183926228784807,0.00618703921004273,0.0012046818874909746,0.17903225806451611,0.5961824161637689
965,0.18387096774193548,0.020528906550577177,0.04975978037062457,0.008007729505544296,0.008820599109969667,0.00045087509239428346,0.18387096774193548,0.5961824161637689
966,0.20806451612903223,0.0034214844250962063,0.03534660260809883,0.0012132923493248936,0.007346071246706665,0.00013150523528166565,0.20806451612903223,0.5961824161637689
967,0.17419354838709677,0.013685937700384785,0.035003431708991076,0.0004853169397299569,0.006110656009918745,0.0005635938654928532,0.17419354838709677,0.5961824161637689
968,0.18870967741935482,0.01026445327528858,0.03568977350720659,0.0014559508191898708,0.006764894724024176,0.0006410880219981202,0.18870967741935482,0.5961824161637689
969,0.15483870967741936,0.04790078195134676,0.04118050789293068,0.0019412677589198302,0.006190360218743772,0.0016719951342954648,0.15483870967741936,0.5961824161637689
970,0.1935483870967742,0.020528906550577188,0.03671928620452985,0.0012132923493248936,0.007156773750747225,0.0009886375723853805,0.1935483870967742,0.5961824161637689
971,0.17419354838709677,0.02737187540076958,0.035003431708991076,0.0004853169397299569,0.006123940044722916,0.0010426486511617788,0.17419354838709677,0.5961824161637689
972,0.2225806451612903,0.006842968850192393,0.03740562800274537,0.00024265846986497723,0.008322447804813247,0.00020195446846827278,0.2225806451612903,0.5961824161637689
973,0.19838709677419353,0.010264453275288589,0.035003431708991076,0.0009706338794599114,0.006924303141674229,0.00016672985187496936,0.19838709677419353,0.5961824161637689
974,0.19838709677419353,0.0034214844250961864,0.035346602608098826,0.0016986092890548504,0.007000686341798214,0.00021604431510559432,0.19838709677419353,0.5961824161637689
975,0.18870967741935485,0.0034214844250961963,0.037062457103637605,0.0014559508191898732,0.006984081298293,0.00014794338969187427,0.18870967741935485,0.5961824161637689
976,0.20322580645161287,0.0,0.03603294440631434,0.0012132923493248936,0.007322824185799365,0.0002465723161531236,0.20322580645161287,0.5961824161637689
977,0.17903225806451611,0.017107422125480973,0.035346602608098826,0.0002426584698649797,0.006336484601589655,0.0006481329453167808,0.17903225806451611,0.5961824161637689
978,0.18870967741935482,0.01026445327528858,0.036719286204529855,0.0016986092890548504,0.0069641552460867435,0.0006974474085474058,0.18870967741935482,0.5961824161637689
979,0.2129032258064516,0.013685937700384785,0.03637611530542209,0.0009706338794599163,0.007718024221223458,0.00029119016383797344,0.2129032258064516,0.5961824161637689
980,0.20806451612903223,0.0034214844250962063,0.040494166094715164,0.0014559508191898708,0.008415436048442445,0.00016438154410208198,0.20806451612903223,0.5961824161637689
981,0.1935483870967742,0.020528906550577188,0.03603294440631434,0.0012132923493248936,0.0070239334027055135,0.000974547725748059,0.1935483870967742,0.5961824161637689
982,0.1935483870967742,0.020528906550577188,0.036719286204529855,0.0007279754095949366,0.007136847698540968,0.0008947052614699047,0.1935483870967742,0.5961824161637689
983,0.2032258064516129,0.013685937700384785,0.03671928620452985,0.0012132923493248936,0.007429096464232734,0.0002559655472446707,0.2032258064516129,0.5961824161637689
984,0.17903225806451611,0.023950390975673384,0.03809196980096087,0.0016986092890548504,0.0069010560807669305,0.0012164234263554088,0.17903225806451611,0.5961824161637689
985,0.18870967741935482,0.01710742212548099,0.037062457103637605,0.0014559508191898732,0.007043859454911771,0.0009087951081072266,0.18870967741935482,0.5961824161637689
986,0.18387096774193548,0.006842968850192393,0.03568977350720659,0.0014559508191898708,0.006582239245466822,0.0005119310944893417,0.18387096774193548,0.5961824161637689
987,0.3,0.054743750801539155,0.03637611530542209,0.0014559508191898708,0.01107224300927668,0.0024281502371650424,0.3,0.5961824161637689
988,0.19838709677419353,0.0034214844250961864,0.031914893617021274,0.0002426584698649797,0.0063331635928886125,0.00015733662078342136,0.19838709677419353,0.5961824161637689
989,0.18387096774193548,0.006842968850192393,0.03843514070006863,0.002426584698649787,0.007100316602829498,0.0007091889474118406,0.18387096774193548,0.5961824161637689
990,0.17419354838709677,0.0,0.035003431708991076,0.0009706338794599114,0.006097371975114574,0.00016907815964785553,0.17419354838709677,0.5961824161637689
991,0.17903225806451611,0.010264453275288599,0.036719286204529855,0.0016986092890548504,0.006608807315075164,0.0006810092541371982,0.17903225806451611,0.5961824161637689
992,0.2129032258064516,0.0,0.03568977350720659,0.0009706338794599163,0.0075984679079859185,0.00020665108401404694,0.2129032258064516,0.5961824161637689
993,0.22741935483870968,0.010264453275288599,0.03637611530542209,0.0014559508191898708,0.00830252175260699,0.000704492331866067,0.22741935483870968,0.5961824161637689
994,0.24193548387096772,0.061586719651731535,0.03500343170899107,0.0,0.008468572187659128,0.002155746535510163,0.24193548387096772,0.5961824161637689
995,0.18870967741935485,0.023950390975673374,0.044269045984900474,0.006066461746624465,0.008644585648814398,0.0022050609987407884,0.18870967741935485,0.5961824161637689
996,0.1935483870967742,0.0,0.037062457103637605,0.0024265846986497846,0.007173378794252441,0.0004696615545773779,0.1935483870967742,0.5961824161637689
997,0.16935483870967744,0.010264453275288589,0.037062457103637605,0.0019412677589198276,0.006316558549383398,0.0007091889474118403,0.16935483870967744,0.5961824161637689
998,0.16935483870967738,0.023950390975673374,0.03534660260809883,0.0012132923493248936,0.006044235835897889,0.001052041882253326,0.16935483870967738,0.5961824161637689
999,0.1693548387096774,0.01710742212548099,0.035003431708991076,0.0014559508191898732,0.00587818540084575,0.0003522461659330332,0.1693548387096774,0.5961824161637689
1000,0.21774193548387097,0.01710742212548099,0.04529855868222374,0.0019412677589198302,0.009929816016117962,0.0011976369641723136,0.21774193548387097,0.5961824161637689
1001,0.2854838709677419,0.07185117292702015,0.03740562800274537,0.00024265846986497723,0.010713574069564061,0.0027569133253692074,0.2854838709677419,0.5961824161637689
1002,0.20806451612903226,0.01710742212548098,0.038778311599176385,0.001213292349324891,0.008026878030420438,0.0004109538602552056,0.20806451612903226,0.5961824161637689
1003,0.21774193548387097,0.01710742212548099,0.037062457103637605,0.0014559508191898732,0.008020236013018354,0.0003170215493397298,0.21774193548387097,0.5961824161637689
1004,0.15483870967741933,0.006842968850192393,0.04083733699382292,0.007522412565814335,0.0064261518365178105,0.0014442092803254366,0.15483870967741933,0.5961824161637689
1005,0.2129032258064516,0.006842968850192402,0.038778311599176385,0.0007279754095949341,0.008265990656895518,0.00042034709134675265,0.2129032258064516,0.5961824161637689
1006,0.18870967741935482,0.01710742212548099,0.03637611530542209,0.0009706338794599163,0.006897735072065887,0.0008054695661002031,0.18870967741935482,0.5961824161637689
1007,0.1596774193548387,0.010264453275288599,0.03980782429649965,0.0038825355178396578,0.006276706444970885,0.00021134769955981987,0.1596774193548387,0.5961824161637689
1008,0.19838709677419353,0.0034214844250961864,0.03603294440631434,0.001698609289054848,0.007160094759448269,0.0004602683234858296,0.19838709677419353,0.5961824161637689
1009,0.1596774193548387,0.0034214844250961864,0.036719286204529855,0.0007279754095949366,0.005868222374742621,0.00024187570060734944,0.1596774193548387,0.5961824161637689
1010,0.18387096774193548,0.020528906550577177,0.035003431708991076,0.0014559508191898732,0.0064958930192397105,0.0009862892646124938,0.18387096774193548,0.5961824161637689
1011,0.1935483870967742,0.0,0.03637611530542209,0.0,0.007040538446210727,0.0,0.1935483870967742,0.5961824161637689
1012,0.18870967741935482,0.030793359825865778,0.03671928620452985,0.0012132923493248936,0.007004007350499256,0.0013596702005015085,0.18870967741935482,0.5961824161637689
1013,0.15,0.0034214844250962063,0.03671928620452985,0.0012132923493248936,0.00549959040892687,5.635938654928497e-05,0.15,0.5961824161637689
1014,0.1935483870967742,0.020528906550577188,0.04083733699382293,0.002669243168514764,0.008013593995616268,0.0013549735849557353,0.1935483870967742,0.5961824161637689
1015,0.16451612903225804,0.020528906550577188,0.037405628002745356,0.0016986092890548504,0.006084087940310402,0.000488448016760473,0.16451612903225804,0.5961824161637689
1016,0.18387096774193548,0.020528906550577177,0.037062457103637605,0.0004853169397299594,0.006834635906746074,0.0008500874137850537,0.18387096774193548,0.5961824161637689
1017,0.2225806451612903,0.0,0.03706245710363761,0.0,0.008249385613390307,0.0,0.2225806451612903,0.5961824161637689
1018,0.17419354838709677,0.006842968850192402,0.03466026080988331,0.00024265846986497723,0.006040914827196845,0.0002794486249735396,0.17419354838709677,0.5961824161637689
1019,0.18870967741935485,0.0034214844250961963,0.03363074811256005,0.0038825355178396578,0.006373015697301126,0.0008477391060121672,0.18870967741935485,0.5961824161637689
1020,0.2129032258064516,0.006842968850192402,0.04186684969114619,0.00048531693972995446,0.008906945336196778,0.000183168006285178,0.2129032258064516,0.5961824161637689
1021,0.2032258064516129,0.013685937700384785,0.035003431708991076,0.0009706338794599114,0.007140168707242012,0.0006763126385914236,0.2032258064516129,0.5961824161637689
1022,0.1935483870967742,0.013685937700384785,0.03397391901166781,0.00024265846986497723,0.006582239245466822,0.0005119310944893413,0.1935483870967742,0.5961824161637689
